id,cont1,cont2,cont3,cont4,cont5,cont6,cont7,cont8,cont9,cont10,cont11,cont12,cont13,cont14,target
125533,0.6426844197111751,0.6197175590275552,0.2237933219162237,0.8458478942679623,0.5273959324876563,0.4696992902527466,0.4500583126598275,0.5128920058008779,0.492755228146181,0.6112357607271242,0.4272176776198535,0.4038198635564736,0.4343747428263428,0.2322159087681871,7.289119125645453
102020,0.1587105988322114,0.6193330731683679,0.621819647352349,0.2762309268111337,1.0301882128902482,0.4034204267042636,0.3446461311644065,0.5158874762046428,0.1116902448703386,0.3413894983773653,0.3454649592773808,0.3105799194931332,0.4040555617002388,0.8648019275074983,8.576883980242775
271438,0.2058565237570438,0.1729828949287164,0.224180250979672,0.2739868732283908,0.2828521200305569,0.1739718808642218,0.3052343489445025,0.4982454106307666,0.168465882512734,0.260950744339001,0.2798994376337067,0.1450235679899976,0.294358359545258,0.4128970351671731,7.015298178755892
248880,0.4983449617962373,0.8132168653934755,0.9080364334338796,0.2074669910706384,0.2827457469406159,0.5276122272395621,0.6292881848156875,0.2460466324630436,0.5033037743386597,0.6457562295653638,0.5621896690302516,0.5402020560354698,0.3693653281084679,0.6141955482903406,8.369414864241254
227327,0.3261648412529359,0.5540730605200939,0.6052135958426654,0.3110043521171112,0.2828687553995048,0.8378507613400906,0.9753535991923376,0.8288845602260135,0.4700365182448064,0.6558866302727197,0.8964282405148506,0.7007580904184563,0.8760633937969293,0.7277795505766184,9.004428465914483
211318,0.3595955130290665,0.3569186432283706,0.5259242430968414,0.30599962610864,0.2835499974218877,0.4866270921226892,0.4484136844664729,0.9883474532204444,0.5003933352550539,0.4384893409615665,0.3190406494939297,0.357252785270685,0.5793687983753372,0.6294260767679464,7.4489575860763715
114118,0.6087760252373352,0.2931244265822715,0.2459016919717369,0.3699316815696809,0.2790339262031059,0.7602462819693024,0.6362800210345131,0.3748352232612549,0.6115531102931033,0.7280966968602817,0.5863644206885343,0.6291785401310739,0.7654205420321226,0.7206727056056021,8.47023986641882
338300,0.956722846378428,0.1851461650811704,0.2331311976979753,0.7339795854368624,0.4545449211660629,0.7506772689324848,0.0575049198947443,0.7829571786894076,0.8563259592968004,0.8379839715466768,0.4585764986993552,0.8174703133321918,0.9074358973684918,0.7373894100203872,7.953076211482358
19505,0.9831624007290052,0.7345763331659632,0.2075211996300044,0.7270302608311336,0.4416638964361947,0.9546533665282132,0.5731831080178126,0.8361777939123731,0.8609561675489833,0.8428188146691331,0.7751338030059468,0.7474813400722017,0.9440831025781552,0.7959484697244023,8.534279602100792
365629,0.2363893334188518,0.8199919560024698,0.5817646156858581,0.4839325612937905,0.2815550960075712,0.4599019970974657,0.6564234346263327,0.6643276315923647,0.524764225558773,0.6013128509286677,0.7224304098141197,0.7998981107449574,0.6996155667850859,0.3949188758715258,8.507262313809726
494061,0.480443369651942,0.2481779556285317,0.5557698119733482,0.3608762744165962,0.3105645092251667,0.3641150080367261,0.3298861175649175,0.2848424650313041,0.3509496203220327,0.3407334699019687,0.2663720653445608,0.3329293641713035,0.34813046774301,0.8065507813003776,7.182756273012349
200828,0.5281470418942337,0.4171289579389617,0.1995154905948424,0.5961589539363051,0.8388806821598292,0.501291169397556,0.3643131757882933,0.6802185671429353,0.3212153970024889,0.4067289364840518,0.2933506406553569,0.3447689336470036,0.3898744623563108,0.6954092923573844,7.567502521230846
482296,0.3433762166543226,0.556916805528657,0.6019184832741902,0.3481414309063361,0.3192140256166505,0.2677484818211277,0.2143665752208818,0.2928134940013093,0.2737633602275405,0.2056914619114362,0.174187638082041,0.2220882990198973,0.3976148908736436,0.2547118801330276,7.560685292894534
119362,0.9036018240426292,0.6201885049961088,0.3178344606446136,0.7458859233994156,0.4295820322333288,0.9269124605411576,0.6457006040013578,0.8113244977769186,0.69409895760371,0.8303879288546842,0.872454573587115,0.7627664867466726,0.9251825384152992,0.7301279065097805,7.334264706654357
140821,0.3332045657106553,0.6803686248068324,0.7459979306950378,0.4611732753504979,0.5311847346692664,0.3907571717347532,0.5090918365824594,0.2584506943188863,0.4134043234532003,0.461921568147372,0.6190763039540453,0.6246131994589361,0.3648583956055028,0.4046622536469586,7.602758957229613
392996,0.3589571294164995,0.6208697518919946,0.7526815672249874,0.3625793752471204,0.6536554097821492,0.3207522397323791,0.2988591041530584,0.5345017300384425,0.3272060030213706,0.4070947237354886,0.2253061085650722,0.1724761698827329,0.3585499153237881,0.3247338081140096,6.678127628438889
180854,0.8805602535600089,0.3611824181012429,0.2469221670372609,0.2978908483631653,0.2802233505002412,0.8358804877882238,0.7545932702897826,0.5916138105133512,0.898427573005177,0.8146440499362386,0.9402848048635324,0.8851656781591518,0.9119983492513744,0.3696165237639826,8.073766134235704
483940,0.966999431240016,0.1502059417064623,0.2005288659825988,0.6792645164096283,0.2819411871312234,0.8410605052354825,0.4515727708185341,0.6429701586532448,0.8795146865713467,0.8167642758942238,0.8174259816957321,0.785754908533907,0.9137617538783568,0.8225117760432149,7.281064542030353
328840,0.5127288500671205,0.3024765556515457,0.1724155561644091,0.1902084206578702,0.6089580061784107,0.3412463023057759,0.3531500734768186,0.2953033384719526,0.3588568408376356,0.4736294889592574,0.4228238629955247,0.4153231084341593,0.2187010598702319,0.1940637057997044,7.03509716668825
378886,0.4055712336024953,0.2147491284627496,0.5746420750993705,0.2951191366470131,0.2838240396136564,0.5238368002815391,0.4812226256826024,0.3117672415714337,0.4563167687707037,0.4173867935275822,0.4518684903546912,0.5174704140239456,0.6957775109158457,0.2896882217427434,8.551165642532487
498969,0.2414515603914909,0.7929750779348612,0.5546731583553306,0.4881114197481791,0.919416009911482,0.4136006813374907,0.3689859586666796,0.5101816565977308,0.3232704861040926,0.4165656202639485,0.4543687188580704,0.3281824935169513,0.5395755502290653,0.8487675707378559,8.190503313696937
3600,0.4543738974495525,0.8016739617494614,0.5519445998366307,0.480613381513573,0.4908577859088975,0.3630875349821402,0.4951798057414447,0.6306350199929643,0.4500077232758295,0.3935405040578853,0.3602473202934735,0.3764212673830081,0.3687956423527109,0.3546353429606743,8.524750070545094
427348,0.0048360089841022,0.6218613217296127,0.5844934332952442,0.207629601172966,0.4033693753734437,0.3061856751342392,0.3285528905671711,0.3572841218209461,0.1779830396796515,0.2956540733832196,0.3377661111534753,0.2680507286423069,0.5959792085313661,0.8307652627113732,7.759334750644271
77367,0.9254663713881668,0.4921733745810374,0.3059124226417356,0.7400589834295307,0.281553386342029,0.8200611205077569,0.6603608597556632,0.970459364898848,0.8830496049292205,0.7886409993905501,0.7549847699024652,0.7456101471046312,0.8678903717132477,0.4318282584708349,7.176379162688487
353240,0.3468052111248664,0.7954846075267009,0.6004871409854063,0.8812210236323279,0.2850587339471913,0.4927086974672602,0.6649859423798836,0.7032973771172987,0.4146704161820789,0.2640831481784702,0.8050325592938594,0.6655675321685077,0.3360409147629369,0.7391177596918955,8.159668918158198
43285,0.9004814794958257,0.4207108651644285,0.2732466026626407,0.8210399649770111,0.3917523272490797,0.7759796006526173,0.5900840490798809,0.9700540459654824,0.861410985424862,0.8415929793527988,0.8640309858661398,0.8927764805668718,0.7081888360909417,0.6873914486298718,8.967982519097436
21119,0.4956402909937984,0.4207563297966222,0.4195333157438815,0.4662198866598928,0.2840624530560962,0.4044555884783614,0.4916183790138236,0.6631234299907889,0.4217599926635424,0.4742069393458686,0.4464759173623997,0.3727552237750725,0.328966777985919,0.3195124022637521,9.076710970886095
151687,0.4915134783392575,0.6201924612592777,0.753881338392644,0.2505247703813325,0.6578811454633419,0.462640732398538,0.8051602421127556,0.2807851157302935,0.3980053351911342,0.6084124240678951,0.6395549306685883,0.5737086484386391,0.2114221335011554,0.3459498716231941,8.302464049058766
355807,0.5011387360637231,0.6200978289594655,0.6360877923926559,0.2881409729969312,0.4333870612071343,0.4639327912919193,0.5911063253145803,0.6224069695910203,0.4682201646125271,0.4423726795107069,0.4203334977158617,0.4233015532391515,0.6486783965141569,0.4242480378039593,7.723541770260383
3412,0.4762967888764434,0.6837554493836736,0.7250879265754399,0.5232280879141651,0.9811516732290458,0.4749557714208171,0.3380094785344517,0.7151215743377621,0.4185340611199274,0.4445810490641608,0.3043879619153743,0.3667077662136165,0.3795758532994205,0.8224530932648638,6.732800205772738
60858,0.1024276609162725,0.230948184821521,0.1907706358026767,0.4850308784991608,0.2815581926038788,0.5796734788699162,0.3792994900600121,0.8372380084306473,0.4865996221381586,0.7795364339927119,0.4213567410358597,0.7347622179862705,0.8432564560181292,0.7357811450230436,8.033100272153163
303387,0.6529262111603361,0.6200445068481393,0.2983662640541896,0.7315022588913198,0.2825345267794629,0.8228668947820981,0.7545355755907901,0.9012622045539324,0.5610056671408331,0.8279822669289766,0.7410650430279953,0.7990253267546428,0.8928294416421647,0.6831559535575691,6.857430827439618
111288,0.51671132237327,0.3043588645546792,0.2356779600473849,0.2217059516248631,0.3699030494596226,0.7432841371446894,0.4680277485263308,0.8621531687447856,0.4328082061515563,0.5374832656971872,0.4756152028862043,0.3490889737119188,0.7999594308793571,0.210257914480259,7.633608749791371
286577,0.3815894195060955,0.2891310721499017,0.4633417575459515,0.8509820190204346,0.2823068278391056,0.2885492341812221,0.2653283639034732,0.2514923586246038,0.3888805689556165,0.200518113357336,0.2111508673947394,0.2372429495520037,0.279625314474541,0.414806587328931,8.393401802732694
23010,0.2717458593125598,0.1215302822607626,0.5861765193426836,0.8091174064502853,0.3018864044201798,0.2469535282526727,0.1859774801006665,0.2880981163863146,0.1994681941098492,0.2959773179746523,0.2480298368402307,0.242776148053671,0.4804904438178628,0.3147514429133594,8.361009877973984
124569,0.4816684068232131,0.5555134383700743,0.8401152289382137,0.7808931242669956,0.2813865288791639,0.3748703343472412,0.47160246236104,0.335413305592297,0.4453727398459967,0.3308224119976348,0.3387859623598608,0.2827186021133844,0.3150901172694778,0.343416795807873,8.064226590168978
314721,0.3648867839395456,0.8204493364389613,0.9534378633592544,0.3026015047711458,0.2790955769307383,0.4582382774383924,0.7993357957313368,0.5433251466655902,0.4589618373581407,0.3558396417821673,0.4525364478283041,0.460694580989805,0.2809123603859092,0.2901550185748455,7.648069009195913
161981,0.3622514810056903,0.2313228650289564,0.6463302724067571,0.2825741145011014,0.2859852054534976,0.3296703536093558,0.2523841533591735,0.6436911017930367,-0.0475511069251727,0.2807874666942342,0.197347052716781,0.2744157652109275,0.338422077052021,0.4818692947757214,8.451400537858268
24221,0.6229232344569949,0.3057545007996951,0.7191274124734911,0.8027282912356043,0.5411358715390956,0.8194759801020227,0.979514575188608,0.5210201112082161,0.5841717242539102,0.8438823451489214,0.9150258695409444,0.9412193274658494,0.4616474589583754,0.6941154332537138,8.585959860682879
80384,0.3585845218385521,0.3569056740498715,0.4666492419891846,0.7960985460076264,0.8338378149596362,0.2799460669993108,0.2188389868776331,0.2506121300195454,0.3496206349081698,0.3000670669081827,0.2858597688812694,0.2754720963227505,0.3469083241356027,0.3876847193100622,8.402351539114653
76456,0.5003388657495942,0.1601715659911951,0.5525887214160108,0.4242815492894725,0.7746734690537258,0.3418707295551214,0.318943486144283,0.2659681807658281,0.3327077657694626,0.4079853166829615,0.1953703965607852,0.5692764853304454,0.2931762500479477,0.4052404155965039,7.679534975246861
76439,0.4569010751986272,0.6218727922903785,0.6244547168543566,0.2649411197636529,0.2842437742289965,0.4621492413179966,0.4250684174087569,0.3406788909349907,0.3495978460021752,0.4471855821844147,0.393713308812339,0.3352006932731314,0.6105299281798402,0.3211536194053846,8.394166661106421
484299,0.9141637484837328,0.3050706594799905,0.2793704483610506,0.7385251306422231,0.5487663036965144,0.9492588247979944,0.6391715692722106,0.8183421179985121,0.9415985786188018,0.8000179712221175,0.9152728872600496,0.7500265835123953,0.9289224910183236,0.3927703190602944,8.44891226837027
231169,0.6760323209956826,0.7726879092111819,0.3494798082947921,0.8326227650168058,0.9321387502130308,0.4858112645445237,0.4555200804712485,0.9785707409976392,0.6224562868046037,0.6388509028783169,0.7100706544769609,0.7237645614339343,0.8657514847852306,0.7188268826946672,7.712168078766492
128200,0.3478213978183749,0.8054624303133556,0.8905456524740476,0.4603750438851341,0.666686669222942,0.5806246147750236,0.6745319098808522,0.4558966600015677,0.2301253233143965,0.384559024129381,0.6223704231687536,0.5557807609742935,0.3524760786899621,0.6317361732870895,8.622957390661503
486943,0.3439653712968408,0.3576956098843756,0.6068989528546707,0.5566712873980201,0.2849246993667798,0.2589068720409325,0.3092165071386196,0.7570639004050118,0.2729306921889157,0.2414675830967262,0.151295939939721,0.2942444421363671,0.3623626923966453,0.3182490861927706,7.511544151611231
159576,0.5087055269206755,0.6806814319822478,0.5472385655223665,0.5151722597610913,0.8252264192374363,0.349597671376228,0.3920178535827062,0.3640996382732482,0.3583184464284789,0.4448518837422364,0.3350675822681583,0.3052046819797972,0.290555388681687,0.806604513427036,8.025207603209367
180405,0.4640804630940469,0.8046110801592582,0.5655640970558725,0.8803959154261493,0.4885330284540837,0.3880637060068193,0.2827712784261984,0.3223308386196129,0.5145679242390697,0.5251150143410702,0.3619931450926265,0.3680260585822689,0.3598349899379169,0.2109615348410767,7.330712851309108
414681,0.6768059514610669,0.4232852083818525,0.2711581263401591,0.4620205193551934,0.408179650545075,0.6192544766809087,0.4684232742007574,0.6437772734780104,0.6060749047209915,0.405686801571858,0.3280624962549045,0.3493506348154663,0.697170064098677,0.4972563641578265,8.414071041772004
450824,0.3189378839251589,0.3580775820029585,0.5512572181799776,0.3729964978692905,0.4994651185600199,0.3604711985119225,0.4016064232039761,0.3519909487502717,0.1176542828061072,0.6265600295910828,0.3065861428014799,0.379268237561524,0.6802009127544455,0.7039326417635964,8.279832153632576
206051,0.4595968541260801,0.4213157822741489,0.5743643027551563,0.2927883965135562,0.7343113880882303,0.3751856923792144,0.4106796710153479,0.2836245377565447,0.3651703400049556,0.4116717764095865,0.2371755398681785,0.3130144505497408,0.3329987811833469,0.2899150272071208,7.535942753117657
68333,0.1823037548582026,0.6192876659544773,0.3551488088120731,0.2339621245422313,0.3054801926729446,0.4582140422716771,0.3982680378775517,0.3522521980499748,0.2384960197015065,0.2518689152632408,0.4501982483835323,0.3889457408648228,0.5515672999589915,0.5824508664753645,7.364743300315634
321415,0.3495545323414577,0.1688030650466701,0.4708527144599266,0.3858398124336961,0.2818002845890055,0.6403615594823369,0.3898460731982764,0.5014174279209729,0.3263852380855566,0.2904410686383871,0.3319172531562019,0.3477647179002942,0.6555840979097383,0.597352833901498,8.124997797575551
35266,0.4979708912978143,0.0349250481890378,0.2348273286893285,0.3083899687122969,0.2826785596052588,0.4925916025128342,0.4568170297931318,0.4402587586053437,0.4692556325011448,0.492170119713242,0.6514876899434668,0.6780705756020688,0.3502570577595103,0.3155038861645116,7.9193992320951585
